Сайт,gen. 1000,gen. 1500,gen. 2000
4432244,0.4875051152768084,1.6762473514156078,1.336544094212949
4432245,0.5191902888872281,0.24437517489477736,-0.5918167790974622
4432245,-1.2017650158024336,0.24437517489477736,0.07878985006962189
4432245,0.5191902888872281,0.24437517489477736,0.07878985006962189
4432245,-1.2017650158024336,0.24437517489477736,-0.5918167790974622
4432247,0.5836432094654893,0.029962157049881394,0.9899099208229908
4432247,0.5836432094654893,0.029962157049881394,-1.4041948021397337
4432248,0.6688930294961886,-0.4930747313863647,0.13619088634278645
4432248,-1.227283113884986,-0.0347165116186412,-1.7856990392910064
4432248,-1.227283113884986,-0.0347165116186412,-1.4041948021397337
4432248,-1.227283113884986,-0.0347165116186412,0.13619088634278645
4432248,0.6688930294961886,-0.4930747313863647,-1.4041948021397337
4432248,0.6688930294961886,-0.0347165116186412,0.13619088634278645
4432248,0.6688930294961886,-0.0347165116186412,-1.7856990392910064
4432248,0.6688930294961886,-0.0347165116186412,-1.4041948021397337
4432248,-1.227283113884986,-0.4930747313863647,-1.4041948021397337
4432248,0.6688930294961886,-0.4930747313863647,-1.7856990392910064
4432248,-1.227283113884986,-0.4930747313863647,-1.7856990392910064
4432248,-1.227283113884986,-0.4930747313863647,0.13619088634278645
4432249,2.6959683430152217,1.1420648517991834,-0.7051883377779636
4432252,0.7874801344856903,-0.8130206782259755,1.2107002781964453
4432252,0.7874801344856903,0.2739254081927439,-2.03914402616486
4432252,-1.3543472845633464,0.2739254081927439,-2.03914402616486
4432252,-1.3543472845633464,0.2739254081927439,1.2107002781964453
4432252,-1.3543472845633464,-0.8130206782259755,-2.03914402616486
4432252,-1.3543472845633464,-0.8130206782259755,1.2107002781964453
4432252,0.7874801344856903,0.2739254081927439,1.2107002781964453
4432252,0.7874801344856903,-0.8130206782259755,-2.03914402616486
4432253,-1.4845021184145937,-1.083177910812932,-1.0072617407704847
4432253,-1.4845021184145937,0.2739254081927439,0.4875051152768084
4432253,0.8702488925268527,-1.083177910812932,-1.0072617407704847
4432253,0.8702488925268527,-1.083177910812932,0.4875051152768084
4432253,0.8702488925268527,0.2739254081927439,-1.0072617407704847
4432253,-1.4845021184145937,0.2739254081927439,-1.0072617407704847
4432253,-1.4845021184145937,-1.083177910812932,0.4875051152768084
4432253,0.8702488925268527,0.2739254081927439,0.4875051152768084
4432254,-1.4845021184145937,-1.227283113884986,-1.083177910812932
4432254,-1.4845021184145937,-1.227283113884986,0.5558358344049139
4432256,1.3714141579742642,0.5283071195922628,-1.593436801778262
4432256,-1.7856990392910064,-1.083177910812932,-2.0141514722644587
4432256,1.3714141579742642,0.5283071195922628,-2.0141514722644587
4432256,-1.7856990392910064,0.5283071195922628,-2.0141514722644587
4432256,1.3714141579742642,-1.083177910812932,-2.0141514722644587
4432256,-1.7856990392910064,0.5283071195922628,-1.593436801778262
4432256,-1.7856990392910064,-1.083177910812932,-1.593436801778262
4432256,1.3714141579742642,-1.083177910812932,-1.593436801778262
4432257,1.364376236913435,0.6688930294961886,-1.957516693723572
4432257,-2.0224324072966207,0.6688930294961886,-1.957516693723572
4432257,1.364376236913435,0.6688930294961886,1.3573706598675412
4432257,-2.0224324072966207,0.6688930294961886,1.3573706598675412
4432258,-1.9184052139179903,-1.1220335921781033,1.6417754424096331
4432258,-1.9184052139179903,-1.1220335921781033,-2.287709474859942
4432259,1.4436639008243721,0.8129982325682427,-2.297883537592141
4432259,-2.0059194825450732,0.8129982325682427,-2.297883537592141
4435116,2.2488697431299127,2.426570140798005,2.1951244238014955
4436870,2.5267991743765807,2.08231336089388,2.395010332021435
4437847,2.442679255544046,1.4362793245913272,2.290836290696982
4443353,1.946407073175185,1.5834508476795008,1.0819881720078715
4453172,2.7164407252272316,1.5834508476795008,2.5988725741405347
4453589,1.336544094212949,0.8914698480097382,1.8043649908827553
4453591,1.551184520054571,0.8914698480097382,1.8043649908827553
4453594,1.8043649908827553,0.3036831831076191,2.5267991743765807
4454174,2.1691303681268335,1.8043649908827553,2.617632034751981
4454872,2.5267991743765807,2.426570140798005,2.6367093016028993
4458584,2.5622632550212874,2.276681371990796,2.6367093016028993
4459228,2.5988725741405347,2.0353387282659687,2.395010332021435
4465046,2.5988725741405347,1.8533147229388673,2.7164407252272316
4469404,2.3051631833177435,1.946407073175185,2.2352045947108334
4471894,2.4755899524595475,2.290836290696982,2.426570140798005
4476776,2.580419823371573,1.9680548143595573,2.4590168187346793
4477473,2.675864738975586,2.5622632550212874,2.7164407252272316
4480284,2.6367093016028993,2.5267991743765807,2.7164407252272316
4480287,2.6367093016028993,2.5267991743765807,2.7164407252272316
4480350,2.675864738975586,2.334351683759093,2.617632034751981
4480756,-0.7522510147479775,1.046906701647741,-0.8130206782259755
4481286,2.5622632550212874,1.7664831082434886,2.3642864211141523
4481300,2.6959683430152217,1.6675474079004167,2.3642864211141523
4481435,2.6959683430152217,1.3159948629533014,2.4755899524595475
4481671,1.757180196341394,1.7947916921662774,1.8734245935431988
4482344,2.7164407252272316,1.957184433170789,2.3795469034395715
4482533,2.7164407252272316,1.8734245935431988,2.4106826688511136
4483624,1.68500336140587,1.466042540556989,1.6164781306386675
4483627,-1.8141822704084591,1.466042540556989,1.0296201864905556
4483627,1.1980085445504012,1.466042540556989,1.0296201864905556
4483632,0.6785478507670661,0.6401554197288318,0.9955308183254789
4483633,0.4650772197956179,-1.0544403010455752,0.7976510927920831
4483633,0.4650772197956179,-1.0544403010455752,-1.4728088139896474
4483633,0.4650772197956179,0.411896767747852,-1.4728088139896474
4483633,-1.068767193666337,0.411896767747852,-1.4728088139896474
4483633,0.4650772197956179,0.411896767747852,0.7976510927920831
4483633,-1.068767193666337,-1.0544403010455752,-1.4728088139896474
4483633,-1.068767193666337,0.411896767747852,0.7976510927920831
4483633,-1.068767193666337,-1.0544403010455752,0.7976510927920831
4483638,-0.8393947899879435,-1.2479199542838797,-1.1565697961219552
4483639,2.262693956208631,1.3503970336480773,2.7164407252272316
4483641,-0.14712443093211863,-0.11908558526718872,0.13619088634278645
4483645,1.9251242404030757,2.2352045947108334,1.9357209274589608
4483647,0.01780129115998627,-0.4483044974752597,-0.26716045038462466
4483647,0.01780129115998627,-0.2871851483319081,-0.3876308163706651
4483647,-0.7608700859685718,-0.2871851483319081,-0.26716045038462466
4483647,0.01780129115998627,-0.2871851483319081,-0.26716045038462466
4483647,0.01780129115998627,-0.4483044974752597,-0.3876308163706651
4483647,-0.7608700859685718,-0.2871851483319081,-0.3876308163706651
4483647,-0.7608700859685718,-0.4483044974752597,-0.3876308163706651
4483647,-0.7608700859685718,-0.4483044974752597,-0.26716045038462466
4483648,1.990082136677848,1.7387677083969417,1.4811540466880493
4483654,0.8914698480097382,-0.8349845228105504,-0.5835236542135019
4483654,0.8914698480097382,0.05433725939938497,0.01780129115998627
4483654,0.8914698480097382,0.05433725939938497,-0.5835236542135019
4483654,0.8914698480097382,-0.8349845228105504,0.01780129115998627
4483655,2.1951244238014955,-1.0928327320838096,2.319666700783637
4483655,2.1951244238014955,0.4875051152768084,2.319666700783637
4485189,2.3642864211141523,1.5672252858578142,2.6367093016028993
4485204,2.319666700783637,2.058602083114603,2.221694527024877
4488686,2.5443928723835763,1.7387677083969417,2.7164407252272316
4489032,-1.1073881823491805,-1.242741761497747,-1.002590799492796
4489080,-0.55459625641007,-0.5135166461223052,-0.46455444880739627
4489095,-0.7825065855619334,-0.7179680644243623,-0.3835988779999281
4489106,-1.1122598719344012,-1.1122598719344012,-0.6966906659770774
4489115,-1.3653122465885468,-1.2845337738435958,-0.8793621011123611
4489118,-1.466990785011367,-1.4041948021397337,-1.1171416453130467
4489130,-1.5200542558442383,-1.6833561329477102,-1.2119359741088263
4491575,2.4924061151885186,2.262693956208631,1.9251242404030757
4502900,2.5443928723835763,0.8914698480097382,2.5094731233027603
4502900,2.5443928723835763,-1.7099980901843232,2.5094731233027603
4502902,2.7164407252272316,0.5558358344049139,1.946407073175185
4504165,1.6417754424096331,2.1951244238014955,2.0943431470022573
4512151,1.5834508476795008,-0.2071424406583716,0.5558358344049139
4512151,1.5834508476795008,-0.9932735423405677,0.5558358344049139
4512159,0.3509022550450098,-1.3057547293264813,-0.35943610973841716
4512159,0.3509022550450098,-1.3057547293264813,-0.5959682297625716
4512165,1.0353640276698068,1.336544094212949,1.9680548143595573
4512171,-0.928927599405846,1.3998973890917157,-0.00647174519622018
4512171,-0.928927599405846,1.3998973890917157,-0.8261816490645951
4512176,-1.5200542558442383,1.229924245834942,0.4875051152768084
4513318,-0.3876308163706651,-0.9017899965935517,-0.399735547774156
4514096,-0.13511131244948865,-0.375539257983833,-0.07896724723437379
4514108,-0.15513071857019184,-0.30722589921535426,-0.127099732984835
4514143,-0.35943610973841716,-0.7094437719978139,-0.19514229665526103
4514159,-0.5094233125313051,-0.8570960119770423,-0.37956836969810215
4514159,-0.5094233125313051,-0.8570960119770423,-3.090149620292328
4514167,-0.4118543620690316,-0.6670826835648012,-0.2071424406583716
4514204,-0.5422434052100623,-0.2711642994233026,-0.36748509073355096
4514217,-0.4604888737024716,-0.17513970957219785,-0.2311435927579146
4514224,-0.3715115094443081,-0.22314278200481277,-0.2071424406583716
4514236,-0.562846039207472,-0.31123633170100506,-0.36345996857072005
4514242,-0.5422434052100623,-0.3393346071553186,-0.399735547774156
4514266,0.0016123732037387761,-0.3876308163706651,-0.07093223582382258
4514272,-0.45642538017561674,-0.26315708221304296,-0.4199418475671375
4514303,-0.4849147846809546,-0.26315708221304296,-0.4726919847611498
4514308,-0.4930747313863647,-0.2791735688672543,-0.4686221407161283
4514317,-0.5053324907085677,-0.2071424406583716,-0.4930747313863647
4514320,-0.5012441441444865,-0.26315708221304296,-0.5176125281201931
4514335,-0.4849147846809546,-0.3393346071553186,-0.4523639331058965
4514347,-0.42398817538559147,-0.34335264549292055,-0.399735547774156
4514401,-0.40781313612052283,-0.534022277588145,-0.4604888737024716
4514413,-0.46455444880739627,-0.7651871363617532,-0.5012441441444865
4514425,-0.6251233566983666,-0.7265105616474767,-0.6251233566983666
4514431,-0.6882102895094871,-0.8838345004918725,-0.6167759583037158
4514457,-0.7911977579476326,-0.9334751702039709,-0.7955513831163518
4514468,-0.9017899965935517,-1.2635320989041345,-0.8704366580686356
4514505,-1.2479199542838797,-1.6442091271516854,-1.4154536465829057
4514509,-1.466990785011367,-1.8505642059080705,-1.574791140406799
4523950,2.6561160818292313,1.946407073175185,2.2488697431299127
4523957,2.5094731233027603,1.2957132088675798,2.290836290696982
4530538,-0.14712443093211863,0.7572480860101951,-0.9471613903479903
4530543,0.6401554197288318,-0.9609142430347517,-0.11507746748178979
4530543,-1.2792631138795048,-0.9609142430347517,-0.11507746748178979
4530661,-1.65715261616437,-1.9977357289962439,-1.6833561329477102
4546152,-1.7646819149648207,-1.2635320989041345,-1.7032953826769535
4549304,-2.793831784756314,-2.0224324072966207,-2.5834152494435765
4550402,-1.8803274218737314,-2.218649872199498,-2.125901600647734
4550423,-1.4154536465829057,-1.5320678554019702,-1.5686216326585383
4550447,-1.0880004975378772,-1.2170394841447734,-1.2951163311214253
4550456,-0.9425920009090062,-1.0976747000190064,-1.1966973517873287
4550519,-0.9655136440230394,-0.9932735423405677,-1.0592067543022754
4550521,-0.97935814469401,-1.0496829181433063,-1.0449345260458744
4550528,-0.9334751702039709,-0.9017899965935517,-0.9747355263518811
4550531,-1.0072617407704847,-1.1025264877132128,-1.0449345260458744
4550537,-1.0880004975378772,-1.2687624004809108,-1.1466491290456724
4550540,-1.1122598719344012,-1.1916414225590601,-1.0976747000190064
4550543,-1.1220335921781033,-1.2531109958410591,-1.0976747000190064
4550549,-1.2068445208063112,-1.3057547293264813,-1.1615464658605605
4550552,-1.1565697961219552,-1.2531109958410591,-1.083177910812932
4550571,-1.6313680241016717,-1.4439050678072982,-1.5502468690278506
4550594,-2.1622269659897264,-2.0645971691518215,-1.8141822704084591
4550598,-2.3184773461141615,-2.1622269659897264,-2.0645971691518215
4574432,-2.08183228921716,-2.143940909362429,-1.716729493245615
4580398,0.8702488925268527,2.3795469034395715,1.4887690697795555
4580427,2.182057125172444,2.1691303681268335,2.276681371990796
4580464,2.5443928723835763,1.990082136677848,2.7164407252272316
4580747,-0.9609142430347517,-0.6755213741771051,-0.7436516591590575
4580765,-0.13511131244948865,-0.37956836969810215,-0.3393346071553186
4580778,-0.8793621011123611,-0.9017899965935517,-1.3057547293264813
4580779,0.37691287663088935,0.45615177675189267,0.5558358344049139
4580784,-1.1565697961219552,-1.2792631138795048,-1.3985907884599271
4580786,-1.2017650158024336,-1.2792631138795048,-1.5200542558442383
4582647,2.4106826688511136,2.5094731233027603,-2.824967550167856
4582647,2.4106826688511136,2.5094731233027603,1.9041924647974182
4583195,2.6561160818292313,1.893854104583293,2.675864738975586
4583958,2.4755899524595475,2.1951244238014955,2.580419823371573
4584510,2.4590168187346793,1.9146153057562214,2.617632034751981
4584521,2.675864738975586,2.070400516303509,2.426570140798005
4585383,-0.13110582759824402,0.3250743730889366,-0.375539257983833
4585416,2.0943431470022573,1.4811540466880493,1.3159948629533014
4585422,2.1064924885222593,2.395010332021435,1.5196369088380521
4585466,2.6561160818292313,2.4590168187346793,2.6561160818292313
4586044,-2.6094093051182385,-1.1615464658605605,-2.4381540155719743
4586044,-2.6094093051182385,0.4875051152768084,1.4735787119951755
4586044,-2.6094093051182385,0.4875051152768084,-2.4381540155719743
4586044,-2.6094093051182385,-1.1615464658605605,1.4735787119951755
4586484,2.5267991743765807,2.221694527024877,2.3492231731117728
4586633,2.675864738975586,2.442679255544046,2.6959683430152217
4586721,2.5267991743765807,2.0125046007336804,2.182057125172444
4586862,2.118764086869446,2.2083357026978647,1.843376061552213
4589006,2.7164407252272316,1.946407073175185,2.4106826688511136
4590119,2.6561160818292313,1.6675474079004167,2.3642864211141523
4591138,2.617632034751981,2.0238691342552313,2.6561160818292313
4595474,2.058602083114603,2.5443928723835763,2.2488697431299127
4595938,-1.4154536465829057,-1.7786611182301784,-2.308138985900037
4595944,0.3250743730889366,0.38126650179960875,0.8914698480097382
4595945,0.25279780224805803,0.411896767747852,0.772312241690188
4595947,-1.9261425556039982,-2.1901367927468076,-1.9107091978509656
4595951,-1.6377759200234345,-2.209076573483022,0.6449218729855318
4595951,0.03807905178915369,0.1692387728967588,0.6449218729855318
4595951,0.03807905178915369,-2.209076573483022,0.6449218729855318
4595951,-1.6377759200234345,0.1692387728967588,0.6449218729855318
4595954,-1.4439050678072982,-2.056060323726375,-1.821388054660575
4595954,-1.7786611182301784,-2.056060323726375,-1.821388054660575
4595954,-1.7786611182301784,-2.056060323726375,-1.821388054660575
4595954,-1.4439050678072982,-2.056060323726375,-1.821388054660575
4595954,-1.7786611182301784,-2.056060323726375,-2.7051211720137247
4595954,-1.7786611182301784,-2.056060323726375,-2.7051211720137247
4595954,-1.4439050678072982,-2.056060323726375,-2.7051211720137247
4595954,-1.4439050678072982,-2.056060323726375,-2.7051211720137247
